"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"policy_rate","debt_growth",17,-0.00075984237090777,-0.00099959233522528,-0.14926806598638,-0.0851900796605164,0.0827774710068259,0.145689192942724
"policy_rate","debt_growth",18,-0.000681120674424807,-0.000538782503185834,-0.145479762366058,-0.0830005130551453,0.0808482633760204,0.142782249187494
"policy_rate","debt_growth",19,-0.000630646189858674,-0.000502330943395111,-0.143210288927495,-0.0802246894767053,0.078165201457855,0.139523344006828
"policy_rate","debt_growth",20,-0.000584102849809393,-0.000313147090506951,-0.139002272654957,-0.0776533309442862,0.0758462314223281,0.137887323936704
"policy_rate","debt_growth",21,-0.000576578208418925,-0.000299467792400439,-0.136953601861036,-0.0753192802757587,0.0737958341373533,0.136179529453731
"policy_rate","real_house_price_growth",1,0.00073301423277357,0.00183967275027933,-0.140221806849679,-0.0884734134249252,0.088385961418649,0.140806713743871
"policy_rate","real_house_price_growth",2,0.000982609163585495,0.00181566524150949,-0.185045319839947,-0.115673823062367,0.11737895674035,0.184935773345696
"policy_rate","real_house_price_growth",3,0.00117633822598614,0.00284858821674476,-0.215256177954067,-0.134965926900452,0.136625990096244,0.215645898700859
"policy_rate","real_house_price_growth",4,0.00127913854946198,0.00210755563126891,-0.231846841595512,-0.145115945312818,0.146668801235536,0.234281628402677
"policy_rate","real_house_price_growth",5,0.00121655947824308,0.00175480733667382,-0.242326308643351,-0.149508579640163,0.151374541748702,0.244175897036021
"policy_rate","real_house_price_growth",6,0.000862089669784497,0.00133848398289684,-0.246258803713811,-0.151607051847296,0.151058732940485,0.245505569435254
"policy_rate","real_house_price_growth",7,0.000481887535547494,0.000450833789724341,-0.242672483006299,-0.148518631557417,0.148160088093477,0.239153855446533
"policy_rate","real_house_price_growth",8,8.03154810767659e-05,0.000519168331472116,-0.22995343507589,-0.141397894136082,0.141403717744514,0.22880709280051
"policy_rate","real_house_price_growth",9,-0.00023863122943553,0.000244138244324874,-0.218440307890912,-0.131789819241658,0.133567377549796,0.214045728128888
"policy_rate","real_house_price_growth",10,-0.000502489125782719,0.00174223828729322,-0.205728155936345,-0.121394478827998,0.122402669666379,0.199951012754161
"policy_rate","real_house_price_growth",11,-0.000707643575245943,0.000320101317665665,-0.192381459041494,-0.111930995794214,0.112555831042813,0.187702614566549
"policy_rate","real_house_price_growth",12,-0.000880155109602403,-0.000865905655058601,-0.180949995334,-0.105369136419067,0.104294291742267,0.176115763623957
"policy_rate","real_house_price_growth",13,-0.000959288698563094,-0.00107759774420027,-0.170686990718926,-0.0994132155091179,0.0981443804333492,0.168087625706471
"policy_rate","real_house_price_growth",14,-0.000985475677266849,-0.000567842500061926,-0.162906040904075,-0.0952243914738217,0.0925406457053627,0.16085687571016
"policy_rate","real_house_price_growth",15,-0.000956646493090305,-0.000313529370266078,-0.157756857233303,-0.0907868200074185,0.0889141011150798,0.155778040375882
"policy_rate","real_house_price_growth",16,-0.00090335320085596,2.91221882144799e-05,-0.154609900575259,-0.0868258350111219,0.0845748192589582,0.150827352630384
"policy_rate","real_house_price_growth",17,-0.000807443815301113,-6.01207498229742e-05,-0.150480498878234,-0.0845002429927785,0.0821414747835051,0.148244818125707
"policy_rate","real_house_price_growth",18,-0.000693057759586694,0.000576401013701812,-0.147897963156019,-0.0820432459021824,0.0802342546010138,0.144902168869945
"policy_rate","real_house_price_growth",19,-0.0005643399649326,0.000551872975836226,-0.143706209929271,-0.079640498197614,0.0779837310475891,0.142671620827334
"policy_rate","real_house_price_growth",20,-0.000443307621963275,0.000653593504104057,-0.141207353527867,-0.0774594041368522,0.0761032619731828,0.139700595645904
"policy_rate","real_house_price_growth",21,-0.000323513576698417,-8.90942990566134e-05,-0.138751737311308,-0.0749235736218243,0.0741360169753179,0.137592686705736
"policy_rate","asset_liability_ratio",1,-0.00111384980549299,-0.00217399243306296,-0.142590928922456,-0.0922445386450774,0.0890191580468567,0.143337485170403
"policy_rate","asset_liability_ratio",2,-0.00160575756304185,-0.00250871699763012,-0.18520260273826,-0.119646164637753,0.116669604738506,0.185395598594258
"policy_rate","asset_liability_ratio",3,-0.00192040511992342,-0.00343029046308336,-0.216645392182657,-0.140678155155493,0.135539972530639,0.215120181593102
"policy_rate","asset_liability_ratio",4,-0.0018527639984323,-0.00290410072540363,-0.235157173573024,-0.15017747349647,0.146486891681472,0.233372987211947
"policy_rate","asset_liability_ratio",5,-0.00165720508950469,-0.00238456176656249,-0.243865036805344,-0.153080344966976,0.150360574627585,0.243932246912008
"policy_rate","asset_liability_ratio",6,-0.0015113837717828,-0.00267508081116407,-0.245863038447955,-0.15326974403497,0.150867459611496,0.242714704948258
"policy_rate","asset_liability_ratio",7,-0.00149819927529465,-0.00211870797351761,-0.237500665716592,-0.149582237285179,0.147383137440713,0.236731283375341
"policy_rate","asset_liability_ratio",8,-0.00145824021016704,-0.00140926471969204,-0.22776819814559,-0.142932766998414,0.139712386810697,0.224499455633421
"policy_rate","asset_liability_ratio",9,-0.00143714981150519,-0.000861005180792232,-0.215556790247328,-0.132544662358303,0.130185696561999,0.212209619268928
"policy_rate","asset_liability_ratio",10,-0.00142215253385696,0.000404841317738815,-0.201134145853091,-0.124254279844436,0.120370381108353,0.19983591132439
"policy_rate","asset_liability_ratio",11,-0.00142907897135512,-7.00138758205885e-05,-0.190469489818385,-0.114351165436968,0.110617173418122,0.184847544161471
"policy_rate","asset_liability_ratio",12,-0.00139722151685567,-0.00062789190804409,-0.181570449366194,-0.106305924423665,0.103230091727629,0.174896670928979
"policy_rate","asset_liability_ratio",13,-0.00135763350612222,-0.000451321136257665,-0.173165940281926,-0.100203212296,0.0983228259115106,0.16726811921754
"policy_rate","asset_liability_ratio",14,-0.0012962904459,-0.000256533268573427,-0.164984207412135,-0.0956917230987509,0.0940661274888499,0.161293502161521
"policy_rate","asset_liability_ratio",15,-0.00124007624679911,-0.000858660948385477,-0.161251678072667,-0.0913027382739027,0.090351005025794,0.157499782172178
"policy_rate","asset_liability_ratio",16,-0.00115715095824244,-0.000539808198477488,-0.156290976352281,-0.0879461386638887,0.0876005359147199,0.152433357099892
"policy_rate","asset_liability_ratio",17,-0.00106714850202097,-0.000614239044137835,-0.151814421552688,-0.0846420946920591,0.0840754744406354,0.150885647903968
"policy_rate","asset_liability_ratio",18,-0.000959696901728929,-0.00063229489962644,-0.149037108948803,-0.081733173334341,0.0809364690841096,0.147581249692767
"policy_rate","asset_liability_ratio",19,-0.000858962583450369,-0.000501215270558759,-0.144969763451708,-0.0793427553287819,0.0779715346947185,0.142645642204866
"policy_rate","asset_liability_ratio",20,-0.000746646358459607,-0.00034761748645944,-0.141008826616271,-0.0766558888036282,0.0751245116041499,0.14011521236105
"policy_rate","asset_liability_ratio",21,-0.000641790867929691,-0.000198442809299846,-0.138464987624661,-0.0745099887126613,0.0729397457629272,0.137409318527811
"interest_burden","gdp_growth",1,0.000417212233352191,0.000715312166463041,-0.204830092282976,-0.128182996229885,0.130802023293035,0.206652642079809
"interest_burden","gdp_growth",2,0.00132351064524241,0.00144585098443876,-0.188156879676813,-0.117414492718154,0.11977095653881,0.187339140927022
"interest_burden","gdp_growth",3,0.0016343557497469,0.00362109268084714,-0.188812054627429,-0.117445109161504,0.120632828128116,0.190280057818301
"interest_burden","gdp_growth",4,0.000786077009084085,0.00106561316396829,-0.209686023235536,-0.133460550955982,0.134972695741259,0.215228124611411
"interest_burden","gdp_growth",5,0.000480131167361777,0.0024040630827487,-0.215076004061347,-0.134444665710385,0.134725200741188,0.21414920670288
"interest_burden","gdp_growth",6,0.000410773238449258,0.00131520274956752,-0.237655457338012,-0.147428808450946,0.149074327717003,0.239079875143854
"interest_burden","gdp_growth",7,0.000606515874936531,0.00115135085712678,-0.22188270273234,-0.138477996050596,0.139820692645048,0.222203210112595
"interest_burden","gdp_growth",8,0.000239238924941866,0.00041410223690823,-0.221534908393064,-0.137451227624419,0.138216975207618,0.222021838456968
"interest_burden","gdp_growth",9,9.59489250445946e-05,-0.000383859588968783,-0.200806007043218,-0.123181495379087,0.1235575501364,0.201682404797901
"interest_burden","gdp_growth",10,5.16006802436634e-05,-0.000836050528157349,-0.19336819988343,-0.1185632104061,0.117809421977309,0.194761869463824
"interest_burden","gdp_growth",11,0.000286048602226342,-0.00100169433854448,-0.174919525433756,-0.104518632736241,0.104911058476957,0.178378247968007
"interest_burden","gdp_growth",12,0.00021979478423842,-0.000999274326872239,-0.163677722948511,-0.0958002294886574,0.0969123922382984,0.167153190628966
"interest_burden","gdp_growth",13,0.000289162554925783,-0.000742479646060054,-0.150876805016808,-0.0859025489951426,0.0868867086563098,0.152429071145531
"interest_burden","gdp_growth",14,0.000320676889430599,-0.000801099302397238,-0.142645468902671,-0.0785663402706829,0.0798827580511283,0.142961690288363
"interest_burden","gdp_growth",15,0.000538021563327036,-0.000474261637174635,-0.133495212412512,-0.0717569446728559,0.0740916100401525,0.134043041040897
"interest_burden","gdp_growth",16,0.000547002341067096,-0.000100640224745143,-0.127553952700748,-0.0674110592260077,0.0691221186473412,0.12803853695792
"interest_burden","gdp_growth",17,0.000627199236384333,0.000677292074287915,-0.121268223424752,-0.0645864674630711,0.0656792156567773,0.122711259221835
"interest_burden","gdp_growth",18,0.000611608728768516,0.000855418506485319,-0.115423921831039,-0.0620666229295257,0.0623385110190468,0.11851987696583
"interest_burden","gdp_growth",19,0.000696023296578798,0.00112150678689612,-0.112193119572873,-0.0600987630429543,0.0599816086878211,0.114085503932791
"interest_burden","gdp_growth",20,0.000636520785329673,0.000408449905846565,-0.108009827469077,-0.0570768359626764,0.0576444516314131,0.108574475561617
"interest_burden","gdp_growth",21,0.000621253260359197,0.000858952029694647,-0.104182295912796,-0.0559704758115737,0.0561751396111614,0.106081667771247
"interest_burden","consumption_growth",1,3.36888137477997e-05,0.000357885071383703,-0.202606331563456,-0.129119826233568,0.128725375026035,0.205939913623407
"interest_burden","consumption_growth",2,0.000186962767260795,-0.000494065531505695,-0.186684276878591,-0.121928243746384,0.120802940500858,0.189466321960231
"interest_burden","consumption_growth",3,0.000682296733292703,0.00244909361760357,-0.186313103990535,-0.122359938241667,0.121458119840262,0.185856944600054
"interest_burden","consumption_growth",4,0.000381805302100691,0.00181128154272151,-0.210989893096128,-0.13669388164591,0.135045346492724,0.209409652676811
"interest_burden","consumption_growth",5,0.000505277195867982,0.0016149631420956,-0.214486701682032,-0.132577323232262,0.134291273410811,0.210006686958275
"interest_burden","consumption_growth",6,0.000495476582634675,0.00211669457015166,-0.236042586103139,-0.14905818207816,0.151678522155929,0.236174071363706
"interest_burden","consumption_growth",7,0.00077383828274296,0.000579500294984592,-0.222305762997518,-0.13867380171496,0.141220901835459,0.223451723393221
"interest_burden","consumption_growth",8,0.00076361393793265,0.00115433690428204,-0.221004723688885,-0.136807864765051,0.140501261511877,0.220136548036409
"interest_burden","consumption_growth",9,0.000741934123377138,0.000155981989582415,-0.198220252531796,-0.121120323423057,0.124658971613444,0.200755873388122
"interest_burden","consumption_growth",10,0.000616719039856128,0.000269169081871706,-0.191724865481953,-0.117395534052346,0.11947682432868,0.195192889539922
"interest_burden","consumption_growth",11,0.000643426686820631,0.0010748676089955,-0.174614321287927,-0.103460071470708,0.105051534257074,0.17638710716524
"interest_burden","consumption_growth",12,0.000563955646170809,0.000810317469377641,-0.163518208927762,-0.0949056803553811,0.0963135786837298,0.164976325348332
"interest_burden","consumption_growth",13,0.000447180290840195,0.00122372559537579,-0.147687252399887,-0.0829666008302521,0.0852894470783024,0.150963999613788
"interest_burden","consumption_growth",14,0.000294355497843641,0.000316498193293482,-0.139189304873337,-0.0782140520538144,0.0794607381677686,0.140495460703882
"interest_burden","consumption_growth",15,0.00024024873431888,0.000188345845462244,-0.131059149584703,-0.0712119272178397,0.0726739857309305,0.131804748516959
"interest_burden","consumption_growth",16,0.000171862077233242,0.000270033121440929,-0.122606391610946,-0.0676206432837403,0.069282994492485,0.124173638319808
"interest_burden","consumption_growth",17,8.67223188432333e-05,0.000459309253691093,-0.118746696166773,-0.0638480019222095,0.0648933447091989,0.117962438390687
"interest_burden","consumption_growth",18,-4.17646446399162e-07,0.000303937392372827,-0.113410033571839,-0.0610287075377658,0.0614938894254826,0.113530595426187
"interest_burden","consumption_growth",19,-3.666167383069e-05,0.000516678022211304,-0.111330992058137,-0.058091222522741,0.0587323123796177,0.110245180970993
"interest_burden","consumption_growth",20,-6.00115893018017e-05,0.000343405125867542,-0.108865392734841,-0.0561266316204517,0.0560435036710114,0.106348136752744
"interest_burden","consumption_growth",21,-9.77159302573626e-05,0.000635223397717657,-0.106395574072934,-0.054037299375372,0.0542167191348103,0.105345520087011
"interest_burden","cpi_growth",1,0.00169117406081249,0.00260681511007091,-0.201698385251932,-0.128459092327141,0.130013586029226,0.205127513918346
"interest_burden","cpi_growth",2,0.000784910674148893,0.000183934385529716,-0.186709739738798,-0.116926694204429,0.121257519664039,0.191027238021206
"interest_burden","cpi_growth",3,-0.000105783847919861,-5.47802110080378e-05,-0.188480252695338,-0.120564489439186,0.119772324075459,0.188286210058013
"interest_burden","cpi_growth",4,0.000939984873785106,0.00041143913679462,-0.210046875688869,-0.131742909029707,0.134654133637033,0.212144827156205
"interest_burden","cpi_growth",5,0.00110250462620162,0.00133377621221668,-0.2123492718833,-0.133915515184954,0.136865022618842,0.212210348035636
"interest_burden","cpi_growth",6,0.00116121593737441,0.00191436031216839,-0.235592400994231,-0.1474134523039,0.150784023102902,0.236534820384238
"interest_burden","cpi_growth",7,0.000649101579177736,0.00299635028497928,-0.221295534980696,-0.138291845531066,0.136848083962504,0.222563448625527
"interest_burden","cpi_growth",8,0.00106514083049111,0.00266568941127167,-0.220355674394314,-0.136692816778984,0.13637128126539,0.220571373961659
"interest_burden","cpi_growth",9,0.00106280537847622,0.00333526692159501,-0.196744163969031,-0.12348883769011,0.121070178416749,0.199972802418886
"interest_burden","cpi_growth",10,0.00116114819686546,0.0029466002911085,-0.191714799826321,-0.117186158144336,0.117847345100194,0.1934810410506
"interest_burden","cpi_growth",11,0.000885470904743103,0.00123690252202465,-0.171966512252266,-0.104202212751811,0.102775702327239,0.177156097892338
"interest_burden","cpi_growth",12,0.00111950100406128,0.000307501277131879,-0.160463966131751,-0.0948839000570856,0.0964157481788205,0.16782544519192
"interest_burden","cpi_growth",13,0.00113545276129813,0.000889954397790795,-0.145693904880692,-0.085406526086055,0.0861676280065573,0.152225898043943
"interest_burden","cpi_growth",14,0.00124081833516233,0.000644546069024132,-0.135856323212492,-0.0777978153958858,0.0800356288513937,0.14429843937347
"interest_burden","cpi_growth",15,0.00107949059634963,0.000712957324509884,-0.127682396165292,-0.0716697318129149,0.0734550048943491,0.134539575131254
"interest_burden","cpi_growth",16,0.00115994101952053,0.000474873651814223,-0.11926613167063,-0.0665177914000544,0.0694826247565833,0.126328534640777
"interest_burden","cpi_growth",17,0.00110629877449958,0.000195758409105595,-0.115806721735228,-0.0635542703751411,0.0664763256022753,0.121964662461004
"interest_burden","cpi_growth",18,0.00110581689038954,0.000350276494528724,-0.110560133139635,-0.0607474979080107,0.0627075164980468,0.116397928328202
"interest_burden","cpi_growth",19,0.000918716894628765,0.000715446407507972,-0.107114903722913,-0.0584388722949695,0.0601943356635472,0.11330057453075
"interest_burden","cpi_growth",20,0.000847569279927911,0.00100371889310494,-0.105775667082729,-0.055619047043479,0.0569826034927904,0.111114072882976
"interest_burden","cpi_growth",21,0.000690745112139872,0.000602814856561253,-0.104321303469135,-0.0538974398270888,0.0559519724601252,0.109690074676977
"interest_burden","saving_rate",1,-0.00155599878282573,-0.00213839090592175,-0.203477802579209,-0.129712089794023,0.124477315416096,0.201612893499775
"interest_burden","saving_rate",2,-0.000323429494201764,-0.000285824080308077,-0.189984533442151,-0.12163345387063,0.118819307124507,0.190885560521063
"interest_burden","saving_rate",3,-0.000256776065521665,-5.31180259924565e-05,-0.191180592745923,-0.120009512317951,0.119342697036601,0.187172006230359
"interest_burden","saving_rate",4,0.000181395004502479,0.00204696275036106,-0.21484772387525,-0.135461427722052,0.134381791438742,0.212455187310571
"interest_burden","saving_rate",5,-3.38697213763807e-05,0.00111864565364444,-0.214473065716629,-0.133956546574639,0.13517354283328,0.211811860260804
"interest_burden","saving_rate",6,0.000687747058342584,0.00119206078735264,-0.237376968074186,-0.149263490544884,0.151253683420625,0.238091571474984
"interest_burden","saving_rate",7,0.000537990818649136,0.000750914547108769,-0.225742996002614,-0.138491629595086,0.140639081694243,0.220615290374537
"interest_burden","saving_rate",8,0.000588221977049003,0.000939665380792687,-0.221814324804697,-0.134550425552053,0.138596685393958,0.22040118200535
"interest_burden","saving_rate",9,0.000254995363730197,-0.00171806675338738,-0.201796029754687,-0.118999939802327,0.123702820801181,0.198736404755512
"interest_burden","saving_rate",10,0.000493886645337426,-0.0010981508288575,-0.192963938246869,-0.114055186228754,0.119222684787411,0.194798700166485
"interest_burden","saving_rate",11,0.000256173008793433,-0.000891985230835374,-0.173976847673907,-0.101712636886446,0.104952076983232,0.177757587392831
"interest_burden","saving_rate",12,0.000267271839466031,-0.000797801081839288,-0.162244976153252,-0.094907363859941,0.0968964650947378,0.165353802939618
"interest_burden","saving_rate",13,3.33874512475676e-05,-0.00116348702594684,-0.148429165301634,-0.0844252010038875,0.0858412984861662,0.152669388588387
"interest_burden","saving_rate",14,0.000174559214422475,-0.00101334373862142,-0.139399886916488,-0.0773868774194834,0.0800100137057125,0.143185168914564
"interest_burden","saving_rate",15,5.72346228653436e-05,-0.00101448033729134,-0.128925220568868,-0.0722434698792452,0.0735914853337862,0.135575851764774
"interest_burden","saving_rate",16,0.000135908334645408,-0.000928659960308551,-0.123587083677384,-0.0679979806654459,0.0690797333720697,0.127170457227536
"interest_burden","saving_rate",17,4.06206274455747e-05,-0.00111694920011746,-0.118322664511123,-0.0640289624121019,0.0656880283957953,0.121523541521355
"interest_burden","saving_rate",18,0.000164083683959849,-0.000553040046258834,-0.114060701874681,-0.0605855294572757,0.0617887516292595,0.117227699557698
"interest_burden","saving_rate",19,0.000110730555223637,-0.000336078085509029,-0.110202826997963,-0.0577694547157605,0.0594686418551681,0.114085289563795
"interest_burden","saving_rate",20,0.000178390855423924,-0.000332841537816044,-0.106968246697721,-0.0556868851178125,0.0567145137360668,0.111192670012609
"interest_burden","saving_rate",21,0.000102118130457637,1.34929429609671e-06,-0.104963725136397,-0.053826147230707,0.0544396593420352,0.108364010622508
"interest_burden","policy_rate",1,0.150821695024297,0.147835975517383,0.025535427712561,0.0660577801256242,0.235301045285542,0.284667127806179
"interest_burden","policy_rate",2,0.106597104470205,0.102204928294312,0.0199843473446897,0.0470086690114425,0.164849309128198,0.208836143344788
"interest_burden","policy_rate",3,0.093085137650017,0.0885794154508115,0.0169153495510944,0.0388690814951818,0.146944237896494,0.187327933529673
"interest_burden","policy_rate",4,0.0810518821789182,0.0749633883107856,0.0124716934388741,0.0304475129325218,0.130519108324529,0.171464728091245
"interest_burden","policy_rate",5,0.0934721805408857,0.0899096551014114,0.00333142306057034,0.0338495996956458,0.152927399221241,0.197386382671764
"interest_burden","policy_rate",6,0.0415385285215947,0.037459744501253,-0.0456152919379436,-0.0157359749160048,0.0982301974244425,0.14216544474622
"interest_burden","policy_rate",7,0.0144760703657175,0.011551030093997,-0.0721839593231257,-0.0406261648758626,0.0699063758099265,0.111988452518916
"interest_burden","policy_rate",8,-0.0108302337772497,-0.0123306759942141,-0.104863336438879,-0.0679122608380089,0.0473682360208933,0.0889000043644788
"interest_burden","policy_rate",9,-0.0121697057913386,-0.0116641270993066,-0.115123294996315,-0.0732425557701289,0.0485068409088254,0.0897076008189138
"interest_burden","policy_rate",10,-0.034742320727264,-0.0338739262146332,-0.14089598798394,-0.0966682571511826,0.0266712150603543,0.0680208678169936
"interest_burden","policy_rate",11,-0.040676891389796,-0.0387378111990752,-0.148273264113428,-0.102211762672188,0.0207258494006927,0.0618541217165011
"interest_burden","policy_rate",12,-0.0473909287755926,-0.0455289582800701,-0.156154821865592,-0.107525520444891,0.0131036072108819,0.054565760164866
"interest_burden","policy_rate",13,-0.0397662484621011,-0.037342606895512,-0.149697180872304,-0.0993240052409491,0.0203829892021837,0.0614853917120119
"interest_burden","policy_rate",14,-0.0417099881361941,-0.0389910118086958,-0.150520294101023,-0.0993611186105168,0.0169116622439566,0.0571091904210336
"interest_burden","policy_rate",15,-0.0355945023620445,-0.033198787140399,-0.141157941032463,-0.0907077441128648,0.0210198639513331,0.061530404414473
"interest_burden","policy_rate",16,-0.0328940287290454,-0.0307031075733641,-0.135877391586394,-0.0864084485792869,0.020890331811069,0.061077440865284
"interest_burden","policy_rate",17,-0.0237411805168848,-0.0213431345786449,-0.122600727585217,-0.0755418216342872,0.0277514705432728,0.0674529354866556
"interest_burden","policy_rate",18,-0.0207002451158444,-0.0187007817038295,-0.116719080022116,-0.0698259186459635,0.0283696557420609,0.0665981708600224
"interest_burden","policy_rate",19,-0.0143518477874747,-0.0128180992613926,-0.106070730048261,-0.0611925684672836,0.0327104841150973,0.071858830785383
"interest_burden","policy_rate",20,-0.0116653369243141,-0.0104770070145353,-0.100327180659431,-0.0569978706858098,0.0337008142564263,0.0725971910557724
"interest_burden","policy_rate",21,-0.00620690648999541,-0.00545355080590754,-0.0921923416185011,-0.0502712073949687,0.0371509461720992,0.0771832495671472
"interest_burden","interest_burden",1,0.000993575705705165,0.00175225536960488,-0.199957692222403,-0.126922909850355,0.128562724859019,0.201369057397871
"interest_burden","interest_burden",2,0.00235190526818121,0.00141032343131842,-0.187928519731752,-0.118628712800786,0.121849599162888,0.194297972787754
"interest_burden","interest_burden",3,0.00238196260010292,0.00241729308969509,-0.188766083577972,-0.11855947610782,0.123669610163399,0.190605975610858
"interest_burden","interest_burden",4,0.00289649924377239,0.0022111397020527,-0.209666929434669,-0.13193370385747,0.137535805979702,0.214682991091462
"interest_burden","interest_burden",5,0.00271850856825108,0.00287756849199829,-0.211672527437562,-0.131971145562998,0.13990327063021,0.217345019144252
"interest_burden","interest_burden",6,0.00287270754073828,0.00195724761721379,-0.234951513828695,-0.148950072729176,0.154009275465861,0.241007256309049
"interest_burden","interest_burden",7,0.00232719525296438,0.00421116036166067,-0.221388885989472,-0.138891801232275,0.142201489820974,0.22501417637396
"interest_burden","interest_burden",8,0.00213697089596632,0.0039623890301183,-0.221601073787251,-0.138338186011998,0.13888322789586,0.221606737699863
"interest_burden","interest_burden",9,0.00158633011044265,0.00321174247998578,-0.19838678111856,-0.123990331449236,0.125141360870176,0.200563298988792
"interest_burden","interest_burden",10,0.0014265926996821,0.00206402340295748,-0.19290798934561,-0.118851992781802,0.119296398021237,0.195373104029606
"interest_burden","interest_burden",11,0.000929658384723603,0.00185825606716692,-0.175797401592663,-0.104717812002029,0.105114417610358,0.177334733518156
"interest_burden","interest_burden",12,0.000763239104787242,0.000772916079037699,-0.162203669655062,-0.0966319853810644,0.0962649343202051,0.165530707707565
"interest_burden","interest_burden",13,0.00036567330254959,-0.000257978148591114,-0.146842177085918,-0.0861132153895955,0.0849746317947992,0.149303132355519
"interest_burden","interest_burden",14,0.000332335406439019,4.94616638276234e-06,-0.136801675106186,-0.0800875604869949,0.0779127451616073,0.140273545610985
"interest_burden","interest_burden",15,0.00010109988980499,-0.000447006408242923,-0.128149730736119,-0.0732256261612026,0.0721426917323518,0.130846974071775
"interest_burden","interest_burden",16,0.000125505880607627,-0.000253801812401659,-0.120980780876117,-0.0688382999416967,0.0677733610623736,0.123250254215851
"interest_burden","interest_burden",17,-4.70585994117881e-05,-0.000443986187385443,-0.11711762026346,-0.0651333840878024,0.0647753686825421,0.118709156161933
"interest_burden","interest_burden",18,3.06265873295322e-05,-4.16076284952245e-05,-0.111969156848639,-0.0621206173979053,0.0601865222746397,0.114821186757843
"interest_burden","interest_burden",19,-5.71792555593976e-05,-0.000280814540713661,-0.109851442247702,-0.0597019992443081,0.0581645948518484,0.110528014578681
"interest_burden","interest_burden",20,3.39389747108336e-05,-9.09719518866163e-05,-0.106954975686656,-0.0564073694239009,0.0559947801650857,0.108227461213009
"interest_burden","interest_burden",21,-4.88519542318476e-05,-0.000228551360253201,-0.106218898767583,-0.0547074197295494,0.0540617860495476,0.104308005122498
"interest_burden","debt_growth",1,0.000450242568071758,0.00104760891077717,-0.204768966155226,-0.128785865172308,0.128815276359595,0.202431681354765
"interest_burden","debt_growth",2,0.000244153435891176,-0.000183026521891171,-0.188737640589266,-0.119465942410743,0.121963029273945,0.188794968527741
"interest_burden","debt_growth",3,-0.000181537902258045,-0.000669998358894306,-0.188953103996919,-0.121708242092593,0.12130250552338,0.189318986673082
"interest_burden","debt_growth",4,0.000122968170124724,-0.000840807139604464,-0.213050887254268,-0.135489449243614,0.135060395710268,0.215349489057565
"interest_burden","debt_growth",5,0.000317142411206228,-1.56081371055247e-05,-0.213666559031031,-0.135153412800444,0.137504966202867,0.214177460550789
"interest_burden","debt_growth",6,1.71700606093233e-05,-0.00161498245124427,-0.238029601129287,-0.151999756487424,0.150738744399712,0.239878870810865
"interest_burden","debt_growth",7,-0.000283259249321065,-0.00028049823054969,-0.222581850512591,-0.139915383670591,0.139397839591549,0.225030444654386
"interest_burden","debt_growth",8,-9.07639662032546e-05,8.17148993961784e-05,-0.221170976515554,-0.138784089799229,0.137535968685339,0.224023370921945
"interest_burden","debt_growth",9,-7.66214235732107e-05,-0.000229926877649123,-0.200202557872896,-0.122547569541827,0.122886647111107,0.202935400509829
"interest_burden","debt_growth",10,-0.00017360515378175,-0.000206569957648824,-0.194757561997232,-0.118001488720709,0.116890461345694,0.19676597716022
"interest_burden","debt_growth",11,-0.000391583291461244,-0.000320049490126767,-0.175546901825956,-0.101875339574814,0.102093463581708,0.177644613126038
"interest_burden","debt_growth",12,-0.000280925789140403,-0.000517065682834771,-0.164099249032472,-0.0942105719868431,0.0946654592961831,0.1645664194873
"interest_burden","debt_growth",13,-0.000247728701351713,-0.000345351613891611,-0.147063397908145,-0.0835888042100503,0.0835171188397625,0.149108318373668
"interest_burden","debt_growth",14,-0.000181838995282638,-0.000339393021984671,-0.138170693123655,-0.0781057463209461,0.0782349209861414,0.13998710398313
"interest_burden","debt_growth",15,-0.000206619715573288,-0.000229792195266014,-0.129167502377305,-0.072744965933071,0.0715309139943806,0.131543599519038
"interest_burden","debt_growth",16,-4.84939935174836e-05,8.57727792664465e-05,-0.122284054046181,-0.067988995059248,0.067142615268946,0.125777121730601
"interest_burden","debt_growth",17,4.65604136602293e-05,6.00721768648877e-06,-0.116091132102347,-0.0643992769201106,0.0639456177620669,0.117732115869626
"interest_burden","debt_growth",18,0.000169538504312913,0.000483834242770213,-0.110554011254874,-0.0613435033285524,0.0606200275101504,0.112140703488229
"interest_burden","debt_growth",19,0.000198652509649696,0.000336929494555562,-0.106254493465617,-0.0586874006101473,0.058656928114913,0.109325117956569
"interest_burden","debt_growth",20,0.0003027613575308,0.000400036250104816,-0.102673098666523,-0.0558972116579095,0.0565501885416586,0.105919105849155
"interest_burden","debt_growth",21,0.000341525605099036,0.00063809113366912,-0.101545363712376,-0.0538257868820271,0.0545368372558609,0.104541728566914
"interest_burden","real_house_price_growth",1,0.00115790725823133,0.00188859569007479,-0.20200639827261,-0.127786201075283,0.128459337440044,0.202371856909951
"interest_burden","real_house_price_growth",2,0.00233554240776764,0.00232929046754097,-0.184902636649248,-0.116869736634858,0.121603615132945,0.187497177682301
"interest_burden","real_house_price_growth",3,0.00209728944504999,0.00144201687801673,-0.187969765751225,-0.116448747319496,0.122156151549965,0.190506712006405
"interest_burden","real_house_price_growth",4,0.00201850001241559,0.0030577488572986,-0.209571280619525,-0.130179392778038,0.135380732379108,0.21169929241555
