"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"policy_rate","policy_rate",12,-0.0113622195268044,-0.011236560421545,-0.174918324113418,-0.107654248391939,0.0853197601725647,0.150384541932065
"policy_rate","policy_rate",13,-0.00547091013694102,-0.00555081932345696,-0.163321666230388,-0.0974772467967092,0.0870851086987134,0.151772950596344
"policy_rate","policy_rate",14,-2.53595448528374e-05,-0.000241788100192207,-0.152946018350883,-0.0879997264739125,0.0880027341021802,0.152008926021007
"policy_rate","policy_rate",15,0.00486562777002051,0.00453435017775311,-0.142283134489236,-0.0794041047338836,0.0891685754726085,0.151483326127914
"policy_rate","policy_rate",16,0.00928079252956232,0.00897286574594496,-0.132643471495482,-0.0713624697875439,0.0904339425607799,0.15193979242561
"policy_rate","policy_rate",17,0.0128927683605029,0.0122336153748731,-0.123747861357213,-0.06440915732743,0.091110353538851,0.151922124392887
"policy_rate","policy_rate",18,0.0155365711715458,0.0145882209349066,-0.116668682983828,-0.0592947955424238,0.0908896957712311,0.151270439783431
"policy_rate","policy_rate",19,0.0173391825756148,0.015719004336447,-0.11046155654575,-0.0550724837820506,0.0902298239789887,0.150427206071835
"policy_rate","policy_rate",20,0.0185139021945497,0.0163774770862365,-0.105725227495306,-0.0514922064787173,0.0889044203613266,0.149286510300484
"policy_rate","policy_rate",21,0.0191146802033014,0.0165854175054809,-0.102132680564772,-0.0488995115611726,0.0876957814716358,0.148276036424627
"policy_rate","interest_burden",1,-0.000333358528073134,-0.000248868961382346,-0.151649756053092,-0.0971673335986674,0.0953773271207943,0.151525790780694
"policy_rate","interest_burden",2,-6.38975852683504e-05,-0.00046719248658363,-0.194977536388714,-0.123996510623047,0.124725989391683,0.195536983528003
"policy_rate","interest_burden",3,0.000329671947402645,-0.000406674492673734,-0.221923267101097,-0.140898026663485,0.143455422606446,0.224190156655308
"policy_rate","interest_burden",4,0.000634034432593946,-0.00016286586486409,-0.237997249641878,-0.151184631825366,0.152309387230706,0.239915863723064
"policy_rate","interest_burden",5,0.000850065064083198,0.000575388013600262,-0.243854609163971,-0.154632432164852,0.156380414519079,0.247943556239662
"policy_rate","interest_burden",6,0.000962533550813468,0.000602264665360458,-0.244713103509056,-0.154040153054959,0.154906190102347,0.248545130830098
"policy_rate","interest_burden",7,0.000982285248943234,0.000996551524889146,-0.240062419014751,-0.14857274932256,0.149144537450194,0.243453927776235
"policy_rate","interest_burden",8,0.000973709438428024,0.00118331666814723,-0.229647526998524,-0.140639712649703,0.14195574176249,0.232055647522768
"policy_rate","interest_burden",9,0.000916483667356375,0.00101042284973926,-0.216412776810289,-0.1306932128991,0.132206942014078,0.217336653352085
"policy_rate","interest_burden",10,0.000809377681720308,0.00094093979385163,-0.204221292988503,-0.120888769867455,0.122831037083244,0.204358703175004
"policy_rate","interest_burden",11,0.000664104467298309,0.000992955480359859,-0.192813032734757,-0.113100378980636,0.114625754709877,0.192175231398448
"policy_rate","interest_burden",12,0.00051324738742461,0.000437999847950285,-0.181433403891607,-0.105319585095315,0.106453711498293,0.180133429485398
"policy_rate","interest_burden",13,0.00037063966340912,0.000601569935951142,-0.172887164757948,-0.0991618777792584,0.100465645985221,0.171672016604034
"policy_rate","interest_burden",14,0.000242720053664545,0.00056859529337348,-0.166458532063828,-0.094363640157563,0.0957424953442928,0.164206124261703
"policy_rate","interest_burden",15,0.000135953881949505,0.000639995936799834,-0.160638713341638,-0.0908457377550055,0.0913049280875499,0.158245137431081
"policy_rate","interest_burden",16,6.04811068803879e-05,0.000337113165306426,-0.155215507232678,-0.0868528929555969,0.0874495196215921,0.154138581403537
"policy_rate","interest_burden",17,2.30918036334594e-05,0.000257302702701058,-0.149970785432853,-0.0841295619161614,0.0843352449752332,0.149513614882127
"policy_rate","interest_burden",18,1.66246205971648e-05,2.12163272582887e-05,-0.146461132739876,-0.080843372905589,0.0816863476503436,0.1462208248024
"policy_rate","interest_burden",19,3.74628401979492e-05,-1.86070763044299e-05,-0.143118018489834,-0.0783201516595671,0.0789583395441103,0.142815842707457
"policy_rate","interest_burden",20,7.68348912269598e-05,-2.65423890581618e-05,-0.140102418047585,-0.0758901995178486,0.0765523732314466,0.139624202712858
"policy_rate","interest_burden",21,0.000133265146064129,0.000205750623383252,-0.137106071007101,-0.074117242982884,0.0749218102299151,0.137498689776836
"policy_rate","debt_growth",1,0.000218623459595632,0.000958542107676742,-0.151099298323165,-0.0965464346812049,0.0963765930979725,0.150994338848473
"policy_rate","debt_growth",2,0.000554992215686844,0.000486118061597045,-0.194672888551221,-0.123856036696243,0.125248275011569,0.194195172491759
"policy_rate","debt_growth",3,0.000682691427412087,0.0013145558136754,-0.222843686230524,-0.141848345259763,0.142692390738683,0.224445046637462
"policy_rate","debt_growth",4,0.000800662126512098,0.0012770682529963,-0.237844027777026,-0.150552334963446,0.151875275169674,0.239043720451914
"policy_rate","debt_growth",5,0.000951879723684164,0.000580260726700423,-0.243163729181011,-0.154131333681293,0.155683554055916,0.245427084749474
"policy_rate","debt_growth",6,0.00102394208791122,0.000183614250618848,-0.243761993735429,-0.153592013632219,0.155390083411991,0.247017368502355
"policy_rate","debt_growth",7,0.00100925438253707,0.000524459384815594,-0.238417704097771,-0.148711884009211,0.151308061601068,0.242216484941206
"policy_rate","debt_growth",8,0.000953885665702225,0.00111660205125912,-0.227286278615828,-0.139970102436471,0.143157889243315,0.232694962437055
"policy_rate","debt_growth",9,0.000872030689281772,0.000678977232298774,-0.215668843673459,-0.130749413745976,0.133472624514179,0.219315721946723
"policy_rate","debt_growth",10,0.000745649861808315,0.00103367743197576,-0.20302344132244,-0.121952971464848,0.123238095694968,0.206272778273393
"policy_rate","debt_growth",11,0.000609393398760892,0.000510686013663088,-0.190710064984903,-0.113340349088415,0.114665162552221,0.193939526404258
"policy_rate","debt_growth",12,0.000465244671221158,-4.99837049895158e-05,-0.179315242675868,-0.106080431467788,0.106909838267379,0.182843653846827
"policy_rate","debt_growth",13,0.000340331995990352,-0.000420291261099442,-0.169981234334678,-0.100029790424631,0.100822497860016,0.173473409020651
"policy_rate","debt_growth",14,0.00023021729977388,-0.000766379737050506,-0.163152644838964,-0.0949064358869945,0.0958516285920188,0.166251882591563
"policy_rate","debt_growth",15,0.000149016949042711,-0.000690525037046103,-0.15768303813213,-0.0907058685862202,0.091864195164774,0.159924999192104
"policy_rate","debt_growth",16,9.63592621781411e-05,-0.000434258887588826,-0.152784438777911,-0.087167291088976,0.087990945669164,0.155261980027583
"policy_rate","debt_growth",17,7.60619815418955e-05,-0.000463370085975607,-0.149205277151153,-0.0837628174596298,0.0846510731118291,0.151004437069504
"policy_rate","debt_growth",18,7.73839689656117e-05,-0.00039575669096963,-0.145540574456584,-0.0809164597366872,0.0818266962811488,0.147844114833147
"policy_rate","debt_growth",19,9.90252047006414e-05,-0.000205049926518758,-0.143177341877631,-0.0781274370142658,0.0791294867515184,0.144312332302926
"policy_rate","debt_growth",20,0.000131235340027521,-0.000211122661445105,-0.140427545289056,-0.0759349403777752,0.0765946979045682,0.141559775474255
"policy_rate","debt_growth",21,0.000169786200318067,-0.000214854280244517,-0.137760846752275,-0.0735848078942468,0.0746069267131047,0.139016771637129
"policy_rate","real_house_price_growth",1,2.87333904996958e-06,0.000371710337924246,-0.150310393218164,-0.0955842076584314,0.0957922473682409,0.149572789118246
"policy_rate","real_house_price_growth",2,-0.000112105952982921,-0.000602402346083961,-0.193006383995057,-0.122929031078913,0.123146345717178,0.192034446210157
"policy_rate","real_house_price_growth",3,-0.000216084570318615,-0.000596137245056265,-0.222065174007579,-0.141114327364045,0.139936725668608,0.219901489895827
"policy_rate","real_house_price_growth",4,-0.000243213935966298,-0.00038468279387829,-0.237087661897089,-0.150150953073103,0.149170920124715,0.235596794139628
"policy_rate","real_house_price_growth",5,-0.000216116314216216,0.000431638379324787,-0.242385972269486,-0.154071851215564,0.152408131100105,0.242671430037551
"policy_rate","real_house_price_growth",6,-0.000264641565227758,-0.000120199653358578,-0.243389603255732,-0.152914432087003,0.151641167097804,0.242739693231759
"policy_rate","real_house_price_growth",7,-0.000286516343611998,-0.000124716355167092,-0.237626895587738,-0.148620666684131,0.147553834139381,0.239149137346843
"policy_rate","real_house_price_growth",8,-0.00027290998406155,-0.000477444000681374,-0.227243709047053,-0.140987708857909,0.140031840715116,0.229519727049104
"policy_rate","real_house_price_growth",9,-0.000249607443386616,-0.00103371220001948,-0.215304905073695,-0.131906239673084,0.130980235887656,0.216243802066675
"policy_rate","real_house_price_growth",10,-0.000209144493979346,-0.00079394997657868,-0.203157753193884,-0.123123526692479,0.123014219169338,0.203881645082483
"policy_rate","real_house_price_growth",11,-0.000170512127269164,-0.000955503306021857,-0.191730604767114,-0.114092490935901,0.114652802896152,0.192435858678262
"policy_rate","real_house_price_growth",12,-0.000116565920334283,-0.000746976900964402,-0.180382374661321,-0.106917793741066,0.106975244551719,0.179826311265149
"policy_rate","real_house_price_growth",13,-6.81606561865917e-05,-0.00049736852604166,-0.172402437070106,-0.100112120851446,0.100306316447035,0.171977846356741
"policy_rate","real_house_price_growth",14,-2.09016732832431e-05,-0.000586684777428366,-0.165510462053653,-0.0955264432589734,0.0946456515845408,0.165364151836388
"policy_rate","real_house_price_growth",15,1.84606707463145e-05,-0.000183283556026655,-0.159889882581079,-0.0914507822691597,0.0904110502321358,0.159445743580374
"policy_rate","real_house_price_growth",16,6.00161737863424e-05,-0.000218426761967193,-0.154903113804459,-0.0886461487148229,0.0871362610895998,0.155210559227357
"policy_rate","real_house_price_growth",17,9.51256622731526e-05,-0.000230146661563624,-0.150841705610302,-0.084836701631463,0.0841605898229675,0.151637422018068
"policy_rate","real_house_price_growth",18,0.000131166813118492,4.97502453571837e-06,-0.146834186233691,-0.0816941207795103,0.0813079985660207,0.148608244434676
"policy_rate","real_house_price_growth",19,0.000168317344715433,-0.000161506472069863,-0.142985259237048,-0.0789871856038475,0.0790273847352704,0.146327578868951
"policy_rate","real_house_price_growth",20,0.000212068014871383,-0.000444238186837511,-0.139955776614976,-0.0767950822187252,0.076684569249302,0.143333008439226
"policy_rate","real_house_price_growth",21,0.000256943986116517,-0.000320223598127476,-0.13726992771781,-0.0750054709188926,0.074932978714835,0.13994323863606
"policy_rate","asset_liability_ratio",1,0.00051332310239251,8.40274570498671e-05,-0.150167044006404,-0.0950282882152494,0.0971769663817015,0.151328682580848
"policy_rate","asset_liability_ratio",2,0.000773876871977203,0.00140690651610019,-0.194487267806066,-0.122680920591009,0.123997426151056,0.194643807717654
"policy_rate","asset_liability_ratio",3,0.000858792985613668,0.000824681561804666,-0.221470822577038,-0.141716076383203,0.14154669621868,0.221953647922622
"policy_rate","asset_liability_ratio",4,0.000937314306953925,0.00128655280101899,-0.236645472763862,-0.149382730486277,0.150155682665093,0.238204764403485
"policy_rate","asset_liability_ratio",5,0.000926612242716231,0.00143321084743498,-0.242765839453053,-0.152702639738081,0.153218931470166,0.244802818759102
"policy_rate","asset_liability_ratio",6,0.000850937373013317,0.0017345860301884,-0.243399954669024,-0.151810678296985,0.153306215607631,0.244671064480243
"policy_rate","asset_liability_ratio",7,0.000742059195638905,0.000847269275663477,-0.237401770496522,-0.148013436313539,0.14886961078495,0.237555972429797
"policy_rate","asset_liability_ratio",8,0.000608950586961018,0.000927946964861124,-0.226379166849178,-0.139827088971779,0.140077856417273,0.22751921056239
"policy_rate","asset_liability_ratio",9,0.000447448556758205,0.000534373345779697,-0.214194086451544,-0.130532278094213,0.131085113733511,0.21654072052347
"policy_rate","asset_liability_ratio",10,0.000317202412587387,-0.000115724079062482,-0.201363763900124,-0.12159167931883,0.121659945038591,0.204403579549132
"policy_rate","asset_liability_ratio",11,0.000197888776899774,-0.00047051851547425,-0.189828188794143,-0.113707400619679,0.113138597766356,0.192268356360272
"policy_rate","asset_liability_ratio",12,0.000100721044669583,3.83457165924563e-05,-0.179125970592316,-0.106676721777862,0.105810165335748,0.182486234686566
"policy_rate","asset_liability_ratio",13,-2.39596841275542e-06,-0.000238247263120202,-0.169587762852653,-0.100327947612979,0.0995783011375444,0.17115963768921
"policy_rate","asset_liability_ratio",14,-7.57814401620736e-05,-0.000355682817753779,-0.16338126446347,-0.0951377738378506,0.0947295034886898,0.163148493582186
"policy_rate","asset_liability_ratio",15,-0.000137434872342909,-0.000131449388092659,-0.157500257489577,-0.0911575384679139,0.0907976697735056,0.156551978225319
"policy_rate","asset_liability_ratio",16,-0.000181133948155511,4.57996682138627e-05,-0.153388972127875,-0.087314538683302,0.0874249855371474,0.152010718895703
"policy_rate","asset_liability_ratio",17,-0.000231821485608187,-9.81758091270467e-05,-0.149539432979279,-0.0841270767171019,0.0839079992969459,0.148276304572034
"policy_rate","asset_liability_ratio",18,-0.000269459962558058,-7.63671162112227e-05,-0.146299853732723,-0.0813735520441921,0.0807758059776636,0.145459402536377
"policy_rate","asset_liability_ratio",19,-0.000306379319943201,6.38187856755116e-05,-0.143387933377495,-0.0787500014453962,0.0781450072756935,0.141198285525008
"policy_rate","asset_liability_ratio",20,-0.000335086962794029,0.000147082049541533,-0.140902145043036,-0.0764609975313734,0.0757400085815738,0.138779504665937
"policy_rate","asset_liability_ratio",21,-0.000369932559085375,-4.7991546010584e-05,-0.138310260102134,-0.0740523755990063,0.0736057985523809,0.135984009688841
"interest_burden","gdp_growth",1,-0.00065805443916043,-0.0010483060463169,-0.206674370089012,-0.131754212280666,0.13077513489143,0.206180321288155
"interest_burden","gdp_growth",2,0.00133043717475726,0.00104810530267412,-0.193321149985231,-0.122349742297743,0.124744815281007,0.194661297144398
"interest_burden","gdp_growth",3,0.00147941841319991,0.00174322704994617,-0.1914441262371,-0.121485915244741,0.124559962312559,0.195379099217784
"interest_burden","gdp_growth",4,0.00185978619669143,0.00212339769915843,-0.212682956076972,-0.134684937739375,0.137337975215245,0.21688135331094
"interest_burden","gdp_growth",5,0.00104364507764352,0.00125631144572935,-0.218706996975496,-0.136350413582001,0.137980698685782,0.218942551893969
"interest_burden","gdp_growth",6,0.00147169115871786,0.00145418524567074,-0.235494749418998,-0.148020504062581,0.150735302540834,0.237917801211057
"interest_burden","gdp_growth",7,0.00123055333805007,0.00153352929692113,-0.22064509428454,-0.136825396000236,0.138735854052218,0.223549692204315
"interest_burden","gdp_growth",8,0.00128711015860741,0.000964239783559243,-0.217139287574159,-0.134142982777007,0.136153032913536,0.221667855817346
"interest_burden","gdp_growth",9,0.000618404386109484,0.000999726476335257,-0.198676437513774,-0.121031547315558,0.121836916518524,0.200208204227308
"interest_burden","gdp_growth",10,0.000677152508977531,0.000631770072298755,-0.192788829385246,-0.115606582934104,0.116422729694911,0.194519873583054
"interest_burden","gdp_growth",11,0.000419103940375608,0.00064117680040942,-0.174097153082317,-0.103496279399655,0.103753407720673,0.175662626876175
"interest_burden","gdp_growth",12,0.000453636993045211,0.000669046303335607,-0.165373992706735,-0.0951162866719166,0.095951262084703,0.164244480273441
"interest_burden","gdp_growth",13,6.93733273467925e-05,0.00040531682991506,-0.150473939611293,-0.0854125478476489,0.0852208992767165,0.150063439212797
"interest_burden","gdp_growth",14,8.09911114447159e-05,0.00032996596864054,-0.142118953712691,-0.0796406703595091,0.0793875555881707,0.141292312003786
"interest_burden","gdp_growth",15,-7.10357719296849e-05,0.000122763398080916,-0.132662049834645,-0.0733106646552784,0.0730039993749111,0.131833069337137
"interest_burden","gdp_growth",16,8.11969381777662e-06,0.000140349427837691,-0.125640751593886,-0.0689538691690083,0.0689220732834698,0.125887539268512
"interest_burden","gdp_growth",17,-0.0001498818020134,0.000248921596493605,-0.120395606224652,-0.0658233802817825,0.0648112824240271,0.120240090934186
"interest_burden","gdp_growth",18,-8.27201894691836e-05,0.000165654490078947,-0.11512154799625,-0.0622718352299321,0.0613112103841015,0.114657362254634
"interest_burden","gdp_growth",19,-0.000124949097991761,-3.20114600028957e-05,-0.111468875534519,-0.0594770368361474,0.0586760330101346,0.111258210055098
"interest_burden","gdp_growth",20,-1.28225369189645e-05,0.000287648798844763,-0.107102692908243,-0.0569336638472407,0.0563252910264234,0.10663664363891
"interest_burden","gdp_growth",21,-4.93824985515846e-05,0.000224646219605427,-0.104450820194287,-0.0551555939222921,0.054590894480136,0.104733963297193
"interest_burden","consumption_growth",1,-0.000293879089936961,-0.000354488537506535,-0.205187728998288,-0.128767166712612,0.129537859676338,0.204588413820324
"interest_burden","consumption_growth",2,-0.000783332820884516,-0.00103689650112378,-0.19551658477446,-0.123885636023467,0.122452520119658,0.192691212845661
"interest_burden","consumption_growth",3,-0.00130407796161273,-0.00133962051623926,-0.19433979082537,-0.122915373996874,0.122121815448016,0.191104926448152
"interest_burden","consumption_growth",4,-0.00166733011203461,-0.00161995286944717,-0.216065357553542,-0.137163680566178,0.134227555956478,0.212408586999278
"interest_burden","consumption_growth",5,-0.00159736205246628,-0.00119550896959647,-0.218448677334382,-0.138473944620901,0.135028603036526,0.214630895392023
"interest_burden","consumption_growth",6,-0.0015824033241654,-0.00128279730614707,-0.239285488981734,-0.150264715879027,0.146922108826545,0.235138041340505
"interest_burden","consumption_growth",7,-0.00160379860918717,-0.000809697143553474,-0.222178196600588,-0.140351037226349,0.135745536947814,0.222985226766574
"interest_burden","consumption_growth",8,-0.00156405448055797,-0.00114369418001779,-0.220407074692782,-0.137570002608931,0.133784424380507,0.219061752260438
"interest_burden","consumption_growth",9,-0.00126955156967291,-0.000748795294485211,-0.199474768681001,-0.123178123033213,0.119452794382824,0.19795401438115
"interest_burden","consumption_growth",10,-0.00103676063784144,-0.000862335126294942,-0.194491872820989,-0.11873238702753,0.115247698927798,0.193584065489834
"interest_burden","consumption_growth",11,-0.000854499980249172,-0.000323578505514663,-0.176381392544676,-0.104989254232321,0.102981893230174,0.174756970339405
"interest_burden","consumption_growth",12,-0.000736102181382211,-0.000943849875626615,-0.165859335302771,-0.0968739819520721,0.0956268551354618,0.163740399930149
"interest_burden","consumption_growth",13,-0.000502680165473521,-0.000679724650004098,-0.150458879709147,-0.0864554709112803,0.0858483426488544,0.148649656780261
"interest_burden","consumption_growth",14,-0.000352777383979051,-0.00043435995471448,-0.142659520676407,-0.0802988109057746,0.0802119639194313,0.141139761439824
"interest_burden","consumption_growth",15,-0.000216327348815311,0.00014000081806038,-0.132314373710248,-0.0736955529787441,0.0737966890003738,0.130891690602512
"interest_burden","consumption_growth",16,-0.000181497069934672,0.000134453354834856,-0.126154365128091,-0.0691788751649131,0.0698338944210817,0.124906557266618
"interest_burden","consumption_growth",17,-7.97516453178257e-05,0.00016528705751102,-0.120225918982474,-0.0647963466456845,0.0660639919381988,0.119409351804984
"interest_burden","consumption_growth",18,-5.94595849913412e-05,0.000238068300529365,-0.115412986138802,-0.0611233605362851,0.0622586867785908,0.114641221635318
"interest_burden","consumption_growth",19,-1.22518931553029e-05,0.000282491463195908,-0.111902139600607,-0.0585008256422251,0.0594706451551271,0.110631615691695
"interest_burden","consumption_growth",20,-5.52376268307989e-05,9.81961325578129e-05,-0.108698131257033,-0.0557668100979022,0.0566116752711295,0.107499179989426
"interest_burden","consumption_growth",21,-3.91572788009041e-05,0.000242820536039012,-0.10598375879671,-0.0532148729240215,0.0544887366570628,0.10523720499453
"interest_burden","cpi_growth",1,-0.000621321006543878,-0.0015761040805782,-0.207032449413883,-0.129835995297213,0.129407195157637,0.205152657865433
"interest_burden","cpi_growth",2,-0.000488300571366955,-0.000474599439554093,-0.193464574777422,-0.122716728721493,0.122289061385636,0.193042209622256
"interest_burden","cpi_growth",3,-0.000267980596272221,-0.000132194029876776,-0.191231595766822,-0.121737204804881,0.120370157609938,0.192095163002621
"interest_burden","cpi_growth",4,3.7617507247936e-05,4.12456720089308e-05,-0.212656632842582,-0.13417681398598,0.133704818338212,0.21259433451979
"interest_burden","cpi_growth",5,-8.7273921117827e-05,-0.000497237294652581,-0.215103400510713,-0.136558332689,0.136028645185218,0.21611938800107
"interest_burden","cpi_growth",6,2.83012176538515e-05,-0.000637094138149399,-0.233635511762663,-0.147292332568509,0.14842050133342,0.235748669818867
"interest_burden","cpi_growth",7,0.00021279378718033,7.0324130231624e-05,-0.218311285144195,-0.136424855812949,0.137243261256778,0.221997551710022
"interest_burden","cpi_growth",8,0.000413599321610017,-0.000661136805018377,-0.217629267722076,-0.133225455612629,0.13485721098282,0.220590393112052
"interest_burden","cpi_growth",9,0.000344083298247286,0.000184270294489691,-0.198967129826365,-0.119646100409819,0.120709594787941,0.201356322997664
"interest_burden","cpi_growth",10,0.000354851508864506,-0.000205642954024081,-0.193517725920133,-0.114110035205272,0.116178162098884,0.195924914181489
"interest_burden","cpi_growth",11,0.000363122057294715,5.24905602085827e-05,-0.175700757337641,-0.102060890284086,0.103360669657974,0.177735343288004
"interest_burden","cpi_growth",12,0.000384336528681058,7.44959711470078e-05,-0.164789151930442,-0.0942195511726077,0.0958955732626566,0.167109204385872
"interest_burden","cpi_growth",13,0.000248553036769301,5.21746820448005e-05,-0.15091948144699,-0.0850920280364588,0.0862777618223339,0.152013966423045
"interest_burden","cpi_growth",14,0.000159546524097282,4.94201496363148e-05,-0.143051479513514,-0.0791205598720306,0.0800031620571423,0.142568250407341
"interest_burden","cpi_growth",15,7.21489118933659e-05,0.000193193721551249,-0.133587139579444,-0.0733538085374001,0.0742368227410481,0.133098780616829
"interest_burden","cpi_growth",16,1.29972640967258e-05,5.94581484416379e-05,-0.126356757867363,-0.0688400780046574,0.0694568690823347,0.126334512887021
"interest_burden","cpi_growth",17,-0.000105339446840271,5.94942468186663e-05,-0.120873532150059,-0.0652449434638555,0.065489459213445,0.120542473555893
"interest_burden","cpi_growth",18,-0.000183507794433117,4.48168473224254e-05,-0.117052567909119,-0.0616651602254901,0.061775110049543,0.115316651042716
"interest_burden","cpi_growth",19,-0.000244598910240235,0.000124471802188055,-0.112677995524167,-0.0591999360653729,0.0592198015911219,0.112157786453427
"interest_burden","cpi_growth",20,-0.000276183495619356,2.39981523210155e-05,-0.109089502100755,-0.0566024380670276,0.0564790785971078,0.108938846134924
"interest_burden","cpi_growth",21,-0.000322232887452225,-2.953366259728e-05,-0.106238182324649,-0.055029386775163,0.0548266612470581,0.106289955872137
"interest_burden","saving_rate",1,0.000423658690967743,0.00153202915695289,-0.206054319497563,-0.130783439752387,0.131656385252615,0.206330161256525
"interest_burden","saving_rate",2,-0.000478870798013048,-0.00021121840928543,-0.195588060782594,-0.124690518535357,0.123110940744965,0.192673943424671
"interest_burden","saving_rate",3,-0.000555535757053798,-0.000362485282257827,-0.192898761628386,-0.122910356502238,0.121018327755754,0.191903954625869
"interest_burden","saving_rate",4,-0.00110365673140831,-0.00144650911553944,-0.214102690651022,-0.136019438717183,0.133316154737826,0.212797447155984
"interest_burden","saving_rate",5,-0.000973930926599567,-0.00051806023525984,-0.219648020728655,-0.137905208590552,0.135772863415186,0.214646973834864
"interest_burden","saving_rate",6,-0.00108869222667523,-0.000572347412121542,-0.239673173820767,-0.149540655406287,0.147679346503841,0.235650274891524
"interest_burden","saving_rate",7,-0.000869769155464745,-0.000715321186962964,-0.22254586912043,-0.138408323041294,0.137031212625696,0.221334000128431
"interest_burden","saving_rate",8,-0.000721580508173407,-0.000721745564491337,-0.220737783415796,-0.136577315602654,0.134381521499351,0.218959417314566
"interest_burden","saving_rate",9,-0.000408260591771735,-0.000510969582911255,-0.202012624422189,-0.121843975865202,0.120634611837917,0.199238226702167
"interest_burden","saving_rate",10,-0.000166456045869344,-0.000491412034600326,-0.195700682777548,-0.116376023351044,0.115619422173546,0.194851082111552
"interest_burden","saving_rate",11,0.000124036393851437,-4.34557829783108e-05,-0.177198062709907,-0.103055407455174,0.102682180803318,0.177006353594203
"interest_burden","saving_rate",12,0.000293674597683429,0.000417762096134626,-0.165292191028331,-0.0954493211779127,0.095273812767665,0.16606730030679
"interest_burden","saving_rate",13,0.000458300327876527,0.000815421562905568,-0.149454373654159,-0.08463481648467,0.0850276183738901,0.150836691849129
"interest_burden","saving_rate",14,0.000568880334663947,0.000553115131578949,-0.140955526930925,-0.0784332561550591,0.079542491541894,0.142953693732787
"interest_burden","saving_rate",15,0.000665931898296333,0.000778636356476611,-0.131781336251072,-0.0724293835372231,0.0733927789542222,0.133034467111605
"interest_burden","saving_rate",16,0.000698922723897152,0.00072405923870135,-0.125547943532993,-0.0677702273116583,0.0695394858107795,0.126235085959953
"interest_burden","saving_rate",17,0.000705460132266015,0.000781335318220321,-0.119485472194284,-0.0641150907743572,0.0652907944033153,0.119623534382235
"interest_burden","saving_rate",18,0.000698806808670088,0.000749723491449749,-0.114551516377135,-0.0601962429337848,0.062193259016276,0.115289374135271
"interest_burden","saving_rate",19,0.000683509876995788,0.000955256143799951,-0.111338920919346,-0.0581029332760018,0.0595847869072035,0.111402930040236
"interest_burden","saving_rate",20,0.000655813495774222,0.000686194751231859,-0.108492855149946,-0.0557889965536576,0.0569922211697198,0.108286944988788
"interest_burden","saving_rate",21,0.000616813049145183,0.00080967827926892,-0.105492589319034,-0.0538456740509678,0.0548974699805373,0.106461944680703
"interest_burden","policy_rate",1,0.136671169429422,0.129786240894014,0.0158796238751021,0.0459636697069949,0.227088021316538,0.28263704827263
"interest_burden","policy_rate",2,0.0375208027922428,0.0358514369484597,-0.0873703740911315,-0.0407727376585576,0.116574081577147,0.16616846861456
"interest_burden","policy_rate",3,0.0346834962372715,0.0343808759076354,-0.094529313354919,-0.0452458151438441,0.115101966761021,0.164836242239622
"interest_burden","policy_rate",4,0.00922781885562605,0.0105831816025648,-0.132831868199845,-0.0769793564366651,0.0943780292584812,0.145719995742119
"interest_burden","policy_rate",5,0.0436191835651147,0.0455700799844456,-0.111211547268296,-0.0504880386522112,0.136971129151353,0.193367584857669
"interest_burden","policy_rate",6,-0.0131370608360355,-0.00965628528595965,-0.180903753580447,-0.112824153467912,0.0857902179322464,0.143508725931153
"interest_burden","policy_rate",7,-0.014120709263335,-0.0105369491447101,-0.18140967590776,-0.112863185415807,0.0836209971378804,0.142662467514967
"interest_burden","policy_rate",8,-0.0329420694517912,-0.0292079915448361,-0.202378153568887,-0.130714854843527,0.0643502018998747,0.123235842665938
"interest_burden","policy_rate",9,-0.011383771118711,-0.00828895637893771,-0.175374970960776,-0.106842948862398,0.0839943166614849,0.143033354873507
"interest_burden","policy_rate",10,-0.0313711189738655,-0.0284301639309886,-0.191833448789028,-0.123117404151377,0.060330510482041,0.118150599186939
"interest_burden","policy_rate",11,-0.0219319100783877,-0.01949261334661,-0.175493650879831,-0.109172792132904,0.0657503080294651,0.122530907137419
"interest_burden","policy_rate",12,-0.027717084144776,-0.0253408237143122,-0.173153700228661,-0.10915058162115,0.0541637276114293,0.109461220494914
"interest_burden","policy_rate",13,-0.0108462472437556,-0.00913617729533817,-0.148479369075135,-0.0872131513907632,0.0665325790991054,0.120143617552256
"interest_burden","policy_rate",14,-0.0162397327574179,-0.0145776388288181,-0.145792311317008,-0.0873161546637845,0.0559307200694155,0.107337839972676
"interest_burden","policy_rate",15,-0.00647318611327939,-0.00531745865694616,-0.128895186985077,-0.0731230343877349,0.0613210868316235,0.111380257827701
"interest_burden","policy_rate",16,-0.00862665905311742,-0.00735698867473584,-0.125268273832131,-0.0709646073302742,0.0546867756163121,0.103502041306303
"interest_burden","policy_rate",17,0.00158531196829298,0.00247532535271903,-0.110635768379169,-0.0575013305460681,0.061631967371846,0.110014436533333
"interest_burden","policy_rate",18,-0.00104057667071855,-0.000510730033713743,-0.107236164876619,-0.0563790799879763,0.0550331386198795,0.103646951270902
"interest_burden","policy_rate",19,0.00479456969158381,0.0051651151915664,-0.0967281124949517,-0.0482017039183099,0.058726770474038,0.106740651229945
"interest_burden","policy_rate",20,0.00244446767821381,0.00239481809139935,-0.0957798972312451,-0.0478943949101163,0.0538175172772695,0.101367380438905
