"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"policy_rate","real_house_price_growth",18,0.000571446807802601,0.000544029795472006,-0.146093571997993,-0.0810026589180404,0.0841893768156294,0.145727491205141
"policy_rate","real_house_price_growth",19,0.000635224209863373,0.000985420723320826,-0.140996921588975,-0.0787719544304509,0.0818418896173778,0.141114414376788
"policy_rate","real_house_price_growth",20,0.000659002016730719,0.00162690949569446,-0.137447771444083,-0.0762418582195557,0.0800001809249774,0.137903620941389
"policy_rate","real_house_price_growth",21,0.000633742986449932,0.00103095850528665,-0.135534702291018,-0.0739988674491978,0.0773892388706126,0.134769073692151
"policy_rate","asset_liability_ratio",1,0.00359993819780144,0.00336279777801289,-0.139178095511686,-0.0849188205388441,0.0936105044209861,0.144543577182594
"policy_rate","asset_liability_ratio",2,0.00457204151348552,0.00535791986975154,-0.180469942125054,-0.115014469557054,0.122406301134865,0.188734037574937
"policy_rate","asset_liability_ratio",3,0.00547038876982137,0.00562740641032788,-0.21276569296381,-0.134295060124857,0.144050734371275,0.220174601106027
"policy_rate","asset_liability_ratio",4,0.00588933158050383,0.00603747955485407,-0.227035231783986,-0.143396258290902,0.15272722410343,0.239128367287802
"policy_rate","asset_liability_ratio",5,0.00594869846798394,0.00678401944389995,-0.238038153612117,-0.147693760900743,0.161324484564004,0.252179042748061
"policy_rate","asset_liability_ratio",6,0.00569879294739489,0.00794187682781259,-0.240173282973497,-0.147505920657081,0.159716010873019,0.256943635833585
"policy_rate","asset_liability_ratio",7,0.00533983719039681,0.00636003358255747,-0.236545098944814,-0.143789371515689,0.155223767372627,0.252308126715216
"policy_rate","asset_liability_ratio",8,0.00495177414351929,0.0039833102016744,-0.228999401231673,-0.13690610274823,0.14553572440168,0.243568597712282
"policy_rate","asset_liability_ratio",9,0.00452516635942689,0.00368615559689599,-0.217846521526788,-0.127269772914404,0.133801264584514,0.231326562545394
"policy_rate","asset_liability_ratio",10,0.00420806573073049,0.00396856575119557,-0.202596439392778,-0.118227009062819,0.125721995702666,0.218426978773577
"policy_rate","asset_liability_ratio",11,0.00395227286787055,0.00359290680896967,-0.191570536732915,-0.111126671336367,0.117125272325268,0.202844471941024
"policy_rate","asset_liability_ratio",12,0.00374210585201851,0.00386682562804296,-0.17653218905317,-0.103247352457621,0.110038453824663,0.189074191627484
"policy_rate","asset_liability_ratio",13,0.00356519019534439,0.00338471033160109,-0.163605415142569,-0.0983001156402374,0.10381873634134,0.177513879403999
"policy_rate","asset_liability_ratio",14,0.00344870845470966,0.00250637544611599,-0.155960315747825,-0.0915494763799513,0.0983062304145289,0.169733244762298
"policy_rate","asset_liability_ratio",15,0.00334594869345325,0.00275330935972221,-0.151645068917571,-0.08654772619545,0.0934014757421132,0.161102428419892
"policy_rate","asset_liability_ratio",16,0.00325595059335154,0.0019622646923751,-0.148447015245841,-0.0834052092805069,0.0905942735010685,0.157460892512985
"policy_rate","asset_liability_ratio",17,0.00315592872735288,0.00182171895416876,-0.143966276659313,-0.0803128043692122,0.0877435454123746,0.153982101911478
"policy_rate","asset_liability_ratio",18,0.00306423814386468,0.00158617159448024,-0.140977025708714,-0.0770210554884721,0.0843906868047829,0.147781979230598
"policy_rate","asset_liability_ratio",19,0.00296001323728071,0.00245335420537263,-0.137428158680392,-0.0750347817709706,0.0827230015084507,0.145953389398899
"policy_rate","asset_liability_ratio",20,0.00285973128775644,0.00238445189027434,-0.134614946349486,-0.0717519470915608,0.0806530088436681,0.144426786701102
"policy_rate","asset_liability_ratio",21,0.00275263322136823,0.00243991265255483,-0.132668364990701,-0.0694965362047198,0.077283192879808,0.141680995977116
"interest_burden","gdp_growth",1,0.00033367574183582,-0.00110152696189435,-0.200514914483149,-0.127130833145392,0.126959286447661,0.203342742579513
"interest_burden","gdp_growth",2,-0.000698307709395331,-0.00132894562094192,-0.186978097695618,-0.121962198633347,0.119343360217276,0.187934521137397
"interest_burden","gdp_growth",3,0.000325913457652893,-0.000674339612399622,-0.187379924001538,-0.118601265406484,0.119550300205138,0.188532422329421
"interest_burden","gdp_growth",4,0.000976639755997517,0.00250623931309404,-0.205442655947637,-0.129606481927449,0.133791027506791,0.206934019774012
"interest_burden","gdp_growth",5,0.00145809617658173,-0.000314301014392499,-0.206551096577769,-0.130181562565805,0.133664689128094,0.212232297481711
"interest_burden","gdp_growth",6,0.000903784200703526,0.00175806578152975,-0.232474369104609,-0.146111467516628,0.148301649955927,0.232686436523551
"interest_burden","gdp_growth",7,0.00110992017907866,0.00342099674188715,-0.22028221640132,-0.133287040870451,0.139125660622033,0.222427867032151
"interest_burden","gdp_growth",8,0.00127124986698978,0.00338177622235698,-0.224412457064767,-0.131755275831041,0.136270072908817,0.218912050128069
"interest_burden","gdp_growth",9,0.00124413707429977,0.000163271811295396,-0.201820115781344,-0.117674952765571,0.124820673718196,0.199565767604714
"interest_burden","gdp_growth",10,0.000858034460683479,0.00143232960695525,-0.194959546479974,-0.114872849825175,0.118767913691973,0.195692739359416
"interest_burden","gdp_growth",11,0.000731775395292448,0.000670281704513003,-0.176789955369656,-0.101226145642774,0.105484243448974,0.1784651199992
"interest_burden","gdp_growth",12,0.00076777281964909,0.000606481109041334,-0.166786223868841,-0.094382628110826,0.0980862600136645,0.166960345447378
"interest_burden","gdp_growth",13,0.00069771226167429,0.00117486450142131,-0.149248182830814,-0.0849158590654612,0.0871799050965467,0.150971142634508
"interest_burden","gdp_growth",14,0.000515910873339951,0.00140553679511972,-0.140767196354162,-0.0778939144183574,0.0811631507223121,0.14296372204122
"interest_burden","gdp_growth",15,0.000405793849476513,0.000997886246251559,-0.129787597033553,-0.0715964223930701,0.0739994252331314,0.1339962507161
"interest_burden","gdp_growth",16,0.000416840504625721,0.000396939679887904,-0.123697016119864,-0.0669127756154174,0.0688978769485515,0.125591694552965
"interest_burden","gdp_growth",17,0.000362091644153163,0.000825954554527999,-0.117171323968631,-0.0635683601243028,0.0641987084100885,0.120711305031879
"interest_burden","gdp_growth",18,0.000291318379011742,0.000833445705010903,-0.110696072046838,-0.0604663559911173,0.0617807889819696,0.115326107459186
"interest_burden","gdp_growth",19,0.000216579756186311,0.000461847864160478,-0.108535330449577,-0.0576953392626278,0.0586950477192393,0.110777054326133
"interest_burden","gdp_growth",20,0.000238151062305197,-0.000137214656990768,-0.105457380817589,-0.054561667512102,0.0562679493227122,0.106931257612905
"interest_burden","gdp_growth",21,0.000225237666955557,-0.000249676045916765,-0.102313046301074,-0.0538792884027454,0.0540864679840455,0.103718707570942
"interest_burden","consumption_growth",1,0.00154222015264556,0.00218591032255821,-0.202687206862437,-0.125124528306005,0.127581955441332,0.205407699132479
"interest_burden","consumption_growth",2,-0.000712105097653556,-0.00201221264365061,-0.190263833861746,-0.121710382478601,0.121493403184256,0.187366967071546
"interest_burden","consumption_growth",3,-0.000920351475857147,-0.000892986347383608,-0.190801515272733,-0.121646936751425,0.119947546582697,0.189877964937399
"interest_burden","consumption_growth",4,-0.00050138663584728,0.000619093706102844,-0.210120297680725,-0.135059368548585,0.132632487996339,0.209259998096413
"interest_burden","consumption_growth",5,0.000174166421767622,0.00245956786480846,-0.210784518258489,-0.132728526921905,0.131992666783254,0.212693848892806
"interest_burden","consumption_growth",6,-0.000511433787395127,-0.00197273729454032,-0.23885280668749,-0.150271440909131,0.15001797344579,0.23875234172131
"interest_burden","consumption_growth",7,-0.000194646487222039,-0.00144573261828566,-0.22821657736393,-0.140205498951994,0.139322732746332,0.227212154483934
"interest_burden","consumption_growth",8,-0.00026361951801124,-0.00250390571877714,-0.226778073445691,-0.136952429285762,0.139548846247138,0.228267498793357
"interest_burden","consumption_growth",9,5.41214175467439e-05,0.00111641625914543,-0.205484018408311,-0.122884285158729,0.125478790722656,0.205642982183806
"interest_burden","consumption_growth",10,-0.000415638471630751,-0.00148717681747349,-0.200705954110325,-0.118087998694806,0.120835993414755,0.198570392008966
"interest_burden","consumption_growth",11,-0.00035689631093123,-0.000406373949361511,-0.179297882109479,-0.106582680051734,0.107605654986501,0.178609608183947
"interest_burden","consumption_growth",12,-0.000560143398785291,-4.88819002164563e-05,-0.165549789573903,-0.0975574965080044,0.0984956739792231,0.16837541645572
"interest_burden","consumption_growth",13,-0.000439250480659128,0.000103677253862238,-0.151895777652796,-0.0878893941131056,0.0869707016691544,0.151685488907756
"interest_burden","consumption_growth",14,-0.00070966773182244,-0.0005948402044735,-0.143584666954827,-0.0795720531129057,0.0800911696394681,0.143359936479367
"interest_burden","consumption_growth",15,-0.000637126109516248,-2.81478695179273e-05,-0.135001025462046,-0.0742334833567416,0.075093338275795,0.132810510602572
"interest_burden","consumption_growth",16,-0.000722880261191741,-0.000261891104557048,-0.128620290017389,-0.0693552565807761,0.0694383258932543,0.125917576489105
"interest_burden","consumption_growth",17,-0.000574926752139095,-0.000544345707197386,-0.122465338346663,-0.0641880487305019,0.0656972770376629,0.119799067828896
"interest_burden","consumption_growth",18,-0.00064580319654976,-0.000349677569685313,-0.117118608488835,-0.0602153141307451,0.061893190570945,0.114983417298396
"interest_burden","consumption_growth",19,-0.000532886283028275,-0.000248775759071459,-0.112885066254851,-0.0578279700363583,0.0594498784068763,0.111348750816191
"interest_burden","consumption_growth",20,-0.000552711753150753,-0.000845416983838594,-0.107571051966686,-0.0562366940339545,0.0554960846145074,0.108197103350204
"interest_burden","consumption_growth",21,-0.000446814208094674,-0.000631713464672572,-0.104858327871034,-0.0546496942750125,0.0540720858439833,0.104562102248004
"interest_burden","cpi_growth",1,-0.00107055336543115,-0.00124364288459937,-0.20295004582208,-0.126999041315377,0.125600049417301,0.203305211150883
"interest_burden","cpi_growth",2,-0.00173303852388607,-0.00270096520962784,-0.187450766612531,-0.121589679053273,0.115414901103391,0.185479860394253
"interest_burden","cpi_growth",3,-0.000596465482912786,-0.00118947872715623,-0.183139889802504,-0.118703629218799,0.11756304462221,0.186838114646999
"interest_burden","cpi_growth",4,-0.00118120459238251,-0.00117991861750681,-0.206235269821766,-0.131919742628258,0.130825566583861,0.21003503886325
"interest_burden","cpi_growth",5,-0.00154333397548197,-0.00250041323375136,-0.203609872077639,-0.132075433160814,0.131305866038963,0.210422855540225
"interest_burden","cpi_growth",6,-0.00209233681065616,-0.00296090624273279,-0.233148607957462,-0.150049552259615,0.147995454120037,0.234909958680697
"interest_burden","cpi_growth",7,-0.00154127737526338,-0.00125713642707003,-0.219783247427301,-0.137463858479318,0.136735356574629,0.22090475464097
"interest_burden","cpi_growth",8,-0.00143396136479996,-0.00118229875341287,-0.2165706204433,-0.134425293670909,0.134730232793483,0.218813065694938
"interest_burden","cpi_growth",9,-0.00123868608845409,-0.00165765366332131,-0.198288545063473,-0.120604671258636,0.119767471542239,0.199924673652747
"interest_burden","cpi_growth",10,-0.00115963607210078,-0.00203588242594022,-0.19441479058744,-0.116654550438221,0.116294023278608,0.195129959715864
"interest_burden","cpi_growth",11,-0.000789142109847997,-0.0012724573341221,-0.176262097447152,-0.103027301290124,0.101564759760402,0.176919571099866
"interest_burden","cpi_growth",12,-0.000640557054827454,-0.00058135784451223,-0.164654554904711,-0.0938898738195287,0.0941171678784461,0.165539832560228
"interest_burden","cpi_growth",13,-0.000491949064506941,-0.00125807221112457,-0.149148634217063,-0.0846298090965611,0.0845847052044369,0.150563779821864
"interest_burden","cpi_growth",14,-0.000490645743268523,-0.000918570485070707,-0.139266938492349,-0.0787920473871781,0.0795150016360158,0.139525808666324
"interest_burden","cpi_growth",15,-0.000457593230431625,0.000217443362252761,-0.130749944973849,-0.0730143960588908,0.071293452878182,0.129166673532928
"interest_burden","cpi_growth",16,-0.000566975484884013,-0.000182648574025009,-0.123463488783179,-0.0675233316764829,0.0672264787358072,0.12219543806183
"interest_burden","cpi_growth",17,-0.00065222541230387,-0.000640335287375839,-0.12044022551038,-0.0638565916271674,0.0617822751817843,0.117443013223615
"interest_burden","cpi_growth",18,-0.000811836552605937,-0.000917949553053789,-0.115459261785444,-0.0610258305174593,0.058231997788221,0.112513498555922
"interest_burden","cpi_growth",19,-0.000968545950091459,-0.000644151285215001,-0.109142243725342,-0.0580813072393509,0.0554741747322353,0.107311313512825
"interest_burden","cpi_growth",20,-0.00117863678860988,-0.00129372554350033,-0.105234068016132,-0.0553615090918588,0.0537528867677325,0.104101680830901
"interest_burden","cpi_growth",21,-0.0013406118738381,-0.00109609269466494,-0.100758930543644,-0.0543021676182412,0.0517948678662004,0.101222102466566
"interest_burden","saving_rate",1,-0.00214201491869864,-0.000759568153448402,-0.20418928718191,-0.130682421584288,0.123539347055653,0.199471161578636
"interest_burden","saving_rate",2,0.000558784881734508,-0.000761884614556182,-0.18535034148491,-0.117865760130607,0.118738869863608,0.186485799795806
"interest_burden","saving_rate",3,0.00136439924339045,0.0017416129271375,-0.184301471573278,-0.119774220229041,0.120219864312144,0.186582653014925
"interest_burden","saving_rate",4,0.00128939867879384,0.00225855071721788,-0.21109626471859,-0.131917278982576,0.134971079150235,0.214738880670922
"interest_burden","saving_rate",5,-2.0646007872956e-05,-0.00110337563078978,-0.21012160961675,-0.133379115927679,0.132283784421279,0.211211317865104
"interest_burden","saving_rate",6,0.00122104631033051,0.00168097218769523,-0.23473006312049,-0.150140080994156,0.151139431250435,0.235971722584334
"interest_burden","saving_rate",7,0.00173633761134903,0.00351593273306289,-0.222654542482336,-0.138442909241213,0.141292459012463,0.226513555854697
"interest_burden","saving_rate",8,0.00187235165086519,0.00186582988392579,-0.223221846111401,-0.138055154729834,0.14086763065725,0.224522272473838
"interest_burden","saving_rate",9,0.00128608281801229,0.00173751789331218,-0.201708960722992,-0.124511712346709,0.124026732873143,0.206238584222746
"interest_burden","saving_rate",10,0.00170984884413754,0.00247357225841037,-0.195881480392577,-0.118453179004079,0.120490561891265,0.19835252109312
"interest_burden","saving_rate",11,0.00185382940509976,0.00262719733969401,-0.176863415658659,-0.104813634917751,0.104660423821016,0.180366736847796
"interest_burden","saving_rate",12,0.00185581065900216,0.00335156839307773,-0.165135662904323,-0.0971088484721943,0.09731332707121,0.168976007042834
"interest_burden","saving_rate",13,0.00145145318438787,0.00288288384951768,-0.150773937885283,-0.0853526901922984,0.0872762813050395,0.151372681377005
"interest_burden","saving_rate",14,0.00146780469317338,0.00245773302049977,-0.14101318030618,-0.0782675844883527,0.0824537643591753,0.140565163631859
"interest_burden","saving_rate",15,0.00135697883509429,0.00160927699869646,-0.133542257270992,-0.0722181854748547,0.0742572640385581,0.13010248257884
"interest_burden","saving_rate",16,0.00123489079870443,0.000949908541725981,-0.126482244484062,-0.0671857971659706,0.0691999797397483,0.124149738504172
"interest_burden","saving_rate",17,0.000905442898759256,0.000914059145593087,-0.119052201508291,-0.0627152187596241,0.06465537702442,0.11794613034532
"interest_burden","saving_rate",18,0.000766197152671819,0.000209701195116424,-0.114286643936149,-0.0602833899680132,0.0608285262511628,0.113510927838507
"interest_burden","saving_rate",19,0.000590100727850127,0.000344181203505736,-0.110401818046504,-0.0574252400081139,0.0572674288573367,0.109896610454904
"interest_burden","saving_rate",20,0.000458552618663236,0.000470675199986643,-0.106515877830773,-0.0551459355100255,0.0561949526881297,0.105076080423277
"interest_burden","saving_rate",21,0.000246641657599915,0.000247672355213919,-0.104334641966173,-0.053233667445437,0.0541326802591701,0.102242356448337
"interest_burden","policy_rate",1,0.161584998634859,0.161176724288026,0.0327489327427439,0.0756418370615803,0.243953839774863,0.291218232679723
"interest_burden","policy_rate",2,0.115706218901879,0.111556499719624,0.0258737738672834,0.0563720692063567,0.174887464587434,0.218727931589601
"interest_burden","policy_rate",3,0.102647554958968,0.0983718875448018,0.0212386370910121,0.0460539900874448,0.157669558303917,0.19664133398729
"interest_burden","policy_rate",4,0.101177550805111,0.0957909215303214,0.0283602206657895,0.0525788700850931,0.149449862580777,0.188173931092567
"interest_burden","policy_rate",5,0.125125991065501,0.119731330988342,0.0452050056147662,0.0721573209459775,0.179921608753457,0.220400554658758
"interest_burden","policy_rate",6,0.0765987508325655,0.0696979792557252,0.00963835499451502,0.0263932831331527,0.125503967461214,0.167791201189206
"interest_burden","policy_rate",7,0.0475635117567218,0.0424267374556066,-0.0181289693343291,0.00183515347883785,0.0934598222596044,0.13327427303273
"interest_burden","policy_rate",8,0.0231153931932958,0.0186782646486789,-0.0462229222611328,-0.0231978857298373,0.0698309231479251,0.107738653027394
"interest_burden","policy_rate",9,0.0222457792550558,0.0196057907591791,-0.0535274524808284,-0.0266962627147598,0.0709039490617174,0.107795211745736
"interest_burden","policy_rate",10,-0.00277700374023809,-0.0041478564841474,-0.0837777448038135,-0.0527551952086885,0.0459103264556606,0.0833555472744179
"interest_burden","policy_rate",11,-0.0134765178117619,-0.0126288291368585,-0.099709939079899,-0.0647181222415761,0.036084562304497,0.0722665186561589
"interest_burden","policy_rate",12,-0.023784548022034,-0.0221666311361053,-0.115316097270688,-0.0763528849108448,0.0263714152770098,0.0635645291126709
"interest_burden","policy_rate",13,-0.0191011052235698,-0.0167703843083661,-0.112950649768293,-0.0718214611649855,0.0317794172173497,0.0687362468406515
"interest_burden","policy_rate",14,-0.0241995081107375,-0.0211921335301103,-0.121112505540464,-0.0759847444015904,0.0266025337050617,0.0636840876632389
"interest_burden","policy_rate",15,-0.0216131266869852,-0.0187418831204906,-0.117227808937499,-0.0726902175947739,0.028797598721726,0.0646763473473924
"interest_burden","policy_rate",16,-0.0214709063197892,-0.0180475351066407,-0.116666510639408,-0.0709895103600089,0.0279117084146035,0.0636146191117942
"interest_burden","policy_rate",17,-0.0141469762256638,-0.0110183566930745,-0.106143873102998,-0.062081364847455,0.033453431535992,0.069576174516494
"interest_burden","policy_rate",18,-0.012475598636404,-0.00945625200525897,-0.101348442772306,-0.0589114660820343,0.0340313479141141,0.0692610056396337
"interest_burden","policy_rate",19,-0.00741943392311264,-0.00517735529836921,-0.0935855825688527,-0.0515750749809661,0.0372869106454229,0.0730170870152416
"interest_burden","policy_rate",20,-0.00546365584721597,-0.00346470728467862,-0.0917041844732484,-0.0480459133567304,0.0380050671753866,0.0739069743380199
"interest_burden","policy_rate",21,-0.000392871304581982,0.000800023826180212,-0.0834717788543432,-0.0413948859588414,0.0412589355043204,0.0793629086676911
"interest_burden","interest_burden",1,-0.00055929054024089,-0.0017707885774949,-0.200099573632035,-0.126482855799564,0.125467296492732,0.199370741787407
"interest_burden","interest_burden",2,-0.00200118952469113,-0.00441914290569204,-0.186740421310025,-0.118978338763657,0.117755480032802,0.187613629331354
"interest_burden","interest_burden",3,-0.00156791482464419,-0.00323763867353732,-0.185102453166129,-0.119822182459492,0.119728025953164,0.189251955996561
"interest_burden","interest_burden",4,-0.00154083582206254,-0.00242674994539054,-0.207021330012016,-0.133299441044203,0.128869845643408,0.210102433604277
"interest_burden","interest_burden",5,-0.00189830374443712,-0.00561665200276197,-0.206063194194826,-0.133507494997953,0.132159819679422,0.211264898853277
"interest_burden","interest_burden",6,-0.00254462281571535,-0.00432977848264092,-0.234759786728479,-0.150333076406271,0.144981470372043,0.233959052551864
"interest_burden","interest_burden",7,-0.00212609113549641,-0.0042506714205301,-0.222894727866391,-0.141420182889022,0.134658471702669,0.221246401674364
"interest_burden","interest_burden",8,-0.00153650745935894,-0.00194093655968459,-0.222729453113206,-0.138737008918124,0.134796093084791,0.220076120356407
"interest_burden","interest_burden",9,-0.00117792289723672,-0.00108998675215564,-0.203006854266948,-0.123834483410543,0.122242867969457,0.19926842831484
"interest_burden","interest_burden",10,-0.00100851561382724,-0.000848474597534105,-0.199017168441239,-0.116737769005005,0.11606862146733,0.196320839576613
"interest_burden","interest_burden",11,-0.000435479481889337,-0.000699949325912353,-0.178980095241817,-0.102769455663418,0.104733182651001,0.178338686668141
"interest_burden","interest_burden",12,0.000128857601546754,-0.000318521342435822,-0.16515964991393,-0.0945803851026941,0.0982998101730812,0.167833640156599
"interest_burden","interest_burden",13,0.000489420709182523,-0.000940274725173404,-0.149163079836093,-0.0848015398271552,0.0878542568989323,0.150925025326903
"interest_burden","interest_burden",14,0.000636049617757175,0.000354612322029407,-0.138664956140698,-0.0788981946567261,0.0809194977976594,0.14167850928662
"interest_burden","interest_burden",15,0.000911454621059254,0.000469019533303811,-0.127504144284791,-0.0714973438410021,0.07509590178573,0.131440283580058
"interest_burden","interest_burden",16,0.00112690482650729,0.000828265417835396,-0.120348874199719,-0.0671161181330107,0.070771682361383,0.121918664237788
"interest_burden","interest_burden",17,0.00122103417562011,0.00194544955981716,-0.115983616213832,-0.0630377313190853,0.0661694952784232,0.114126706280958
"interest_burden","interest_burden",18,0.00117147298357674,0.00116446190363205,-0.109245206488769,-0.0594048438082012,0.0623665907826982,0.108695345545743
"interest_burden","interest_burden",19,0.00119784932021237,0.000923963775787679,-0.106624269598749,-0.0572168825725857,0.0600221459721691,0.10523462317248
"interest_burden","interest_burden",20,0.00120475554047869,0.00090010352435607,-0.103178537260764,-0.0549390400948469,0.0565304546047102,0.102943349478012
"interest_burden","interest_burden",21,0.00118707377790258,0.000595435085594444,-0.100406864442285,-0.0531486878173393,0.0545862554675961,0.101786697122514
"interest_burden","debt_growth",1,-0.00184594267817594,-0.00258616551453864,-0.202119254341838,-0.128372787997287,0.126509288175828,0.1979109734648
"interest_burden","debt_growth",2,-0.00123586866171647,-0.00163143941455908,-0.187591768615423,-0.116351599157894,0.115883539534603,0.186707476358941
"interest_burden","debt_growth",3,-0.000684258900926293,0.000486774654023578,-0.185087974831969,-0.117595026989872,0.115685979209778,0.184488620111889
"interest_burden","debt_growth",4,-4.98125324446315e-05,-0.000201776655543763,-0.2053071768566,-0.131854310327815,0.127419600071497,0.206462253827677
"interest_burden","debt_growth",5,-0.00083672890575293,0.000924593206929803,-0.212310273336276,-0.12908457160839,0.125671353659215,0.207365907208405
"interest_burden","debt_growth",6,-0.000586242502221504,-0.000869648529803245,-0.233154430872612,-0.145504550645384,0.143731020653855,0.23003074870119
"interest_burden","debt_growth",7,-0.000324164120789559,2.6999461035556e-05,-0.224358614909799,-0.135426893875842,0.136193208038873,0.218517239965047
"interest_burden","debt_growth",8,-4.40824704242949e-05,0.00208853301380995,-0.218808331416172,-0.134152511181563,0.132911641184343,0.21946007660166
"interest_burden","debt_growth",9,-0.000170899210056309,-0.000716000788656037,-0.201728479116967,-0.121156611306485,0.121494335834206,0.20042781549882
"interest_burden","debt_growth",10,4.73877962157511e-05,0.000686979984969106,-0.193020113982236,-0.11516964170636,0.11704975513696,0.193950019890998
"interest_burden","debt_growth",11,0.000364585781952295,0.00140606484156842,-0.178184576984106,-0.101762977245066,0.105288179507003,0.175639923497162
"interest_burden","debt_growth",12,0.000540940593538557,0.00133897529154749,-0.167922394693466,-0.0948814335056372,0.0959755938941611,0.164111517305562
"interest_burden","debt_growth",13,0.000580088425473425,0.000971043172396744,-0.15248534060446,-0.0864530487001275,0.0870227026391251,0.14930960245612
"interest_burden","debt_growth",14,0.000663944131858854,0.00242680373775457,-0.142351644715174,-0.0809792229668147,0.080841327705756,0.140785678197116
"interest_burden","debt_growth",15,0.000835879897843255,0.00183953624878237,-0.132033850979546,-0.0742671081115272,0.0747997799196677,0.132177172336854
"interest_burden","debt_growth",16,0.000849344091538984,0.00119735423260867,-0.122217730633676,-0.068358859581451,0.0705439203051961,0.127290254508152
"interest_burden","debt_growth",17,0.000844127387879565,0.000372322801071478,-0.116468963856425,-0.063693807660846,0.0671607506995032,0.121215816959184
"interest_burden","debt_growth",18,0.000796536391943502,0.000871157469574187,-0.11341594605064,-0.0618882093126937,0.0629896008612149,0.116197295445528
"interest_burden","debt_growth",19,0.000833007219136845,0.000906690586710316,-0.109382253919847,-0.0582490817433606,0.0600695864925365,0.110433080980374
"interest_burden","debt_growth",20,0.000758206912790808,0.000504565463906548,-0.104840739070389,-0.0564302697728241,0.0568413022767762,0.109497387930796
"interest_burden","debt_growth",21,0.000720233172313762,0.000250998676990679,-0.100567331795761,-0.0533582419930135,0.055272801697989,0.10657331014259
"interest_burden","real_house_price_growth",1,-0.00106854785080157,-0.00176605095788757,-0.20116075379752,-0.126251381168086,0.123433366554705,0.196070762152331
"interest_burden","real_house_price_growth",2,0.000423926351452708,-0.00211701467477977,-0.185607130141781,-0.118906209421231,0.11953695582777,0.191501600284192
"interest_burden","real_house_price_growth",3,0.00124192515066069,0.000439507882309585,-0.186436637212849,-0.119301566229096,0.120818218056268,0.188116746603377
"interest_burden","real_house_price_growth",4,0.00146879500486175,0.000744378174092392,-0.207001749136164,-0.131867162706389,0.135522459972205,0.208937065312389
"interest_burden","real_house_price_growth",5,0.00124543852228693,0.000553632920890527,-0.209803027154912,-0.132400275205378,0.133751854243247,0.208330921592772
"interest_burden","real_house_price_growth",6,0.0012563403058386,-0.000548668446281313,-0.235136213025388,-0.145616720848578,0.150293090163001,0.235639871750334
"interest_burden","real_house_price_growth",7,0.00126409811823624,0.00104557172633366,-0.223344809810615,-0.137666326319814,0.139021554428124,0.225331933822726
"interest_burden","real_house_price_growth",8,0.00112353781088732,-0.000112833671326189,-0.220226540328928,-0.137635172370054,0.139013579196684,0.225661101603083
"interest_burden","real_house_price_growth",9,0.000894901251176209,-7.30201445821395e-05,-0.201346360654585,-0.120051772092274,0.123191387974574,0.203674606612263
"interest_burden","real_house_price_growth",10,0.000702262525992449,-0.000466701092038538,-0.195809404510292,-0.115408552367046,0.119036661510329,0.202297284301234
"interest_burden","real_house_price_growth",11,0.00054109128521096,-0.000485696010863469,-0.176622136824146,-0.102127131370034,0.105897103276048,0.179744021705665
"interest_burden","real_house_price_growth",12,0.000454029925979024,4.9623869471816e-05,-0.163743836373118,-0.0946392286308794,0.097201529731802,0.167620312711501
"interest_burden","real_house_price_growth",13,0.000471636318087742,-0.000491672963545314,-0.147601243363852,-0.0845158146659597,0.0868389615962551,0.151839488122541
"interest_burden","real_house_price_growth",14,0.000489473202474791,4.8677325385833e-05,-0.137556327322179,-0.0791036917147083,0.0802919538494208,0.144619202431882
"interest_burden","real_house_price_growth",15,0.000570719936390069,-0.000733995220557696,-0.127228352447057,-0.0722184971016379,0.074588528084293,0.132961859181553
"interest_burden","real_house_price_growth",16,0.000647050668655676,-0.000447272192421032,-0.120345455314699,-0.0678142769103787,0.0706278006665588,0.127431086081685
"interest_burden","real_house_price_growth",17,0.000817643425486721,4.38967929174745e-05,-0.115198094490141,-0.0635019840717231,0.0668210571212832,0.119683550921744
"interest_burden","real_house_price_growth",18,0.000904300440292269,0.000151449637687739,-0.112381300326087,-0.0594833702522125,0.0632918001905524,0.114200346225809
"interest_burden","real_house_price_growth",19,0.00101839718002955,8.09986260403253e-05,-0.107191982113063,-0.0565692258840583,0.0599697851755298,0.108928268339564
"interest_burden","real_house_price_growth",20,0.00103676383598048,0.000477043820845519,-0.105056954495271,-0.0541388654331324,0.0570413904800431,0.106080894894278
"interest_burden","real_house_price_growth",21,0.00110562005052871,0.000498123730007592,-0.102355396584745,-0.0508477526839469,0.0554778914861866,0.103976211153062
"interest_burden","asset_liability_ratio",1,-0.000443814105830979,-0.000116091877744286,-0.196675358850644,-0.125430419055588,0.126157745677606,0.197757806263022
"interest_burden","asset_liability_ratio",2,0.00237487271492576,0.00376597475450958,-0.18593233883472,-0.121160075258572,0.121692608966167,0.191716032442695
"interest_burden","asset_liability_ratio",3,0.00280227062186582,0.00283955277142589,-0.189676918063775,-0.119151088435499,0.127224406798596,0.193587899907457
"interest_burden","asset_liability_ratio",4,0.00385943508969055,0.00747795613270143,-0.212482952444173,-0.13318682087054,0.14007719941297,0.213261872154909
"interest_burden","asset_liability_ratio",5,0.00328989277834718,0.00649089465433844,-0.212816902124439,-0.129537892075832,0.137628180288846,0.21133342800237
"interest_burden","asset_liability_ratio",6,0.00366906455034488,0.00528027047860142,-0.241272781488032,-0.14573734246817,0.155665614857125,0.242569576059258
